06000609.TIF,Dijon525.misc.colorbar.tif
06000609.XML,Dijon525.bnf.foliation.xml
79000001.TIF,Dijon525.binding.frontcover.tif
79000002.TIF,Dijon525.frontmatter.pastedown.tif
79000003.TIF,Dijon525.001r.tif
79000004.TIF,Dijon525.001v.tif
79000005.TIF,Dijon525.002r.tif
79000006.TIF,Dijon525.002v.tif
79000007.TIF,Dijon525.003r.tif
79000008.TIF,Dijon525.003v.tif
79000009.TIF,Dijon525.004r.tif
79000010.TIF,Dijon525.004v.tif
79000011.TIF,Dijon525.005r.tif
79000012.TIF,Dijon525.005v.tif
79000013.TIF,Dijon525.006r.tif
79000014.TIF,Dijon525.006v.tif
79000015.TIF,Dijon525.007r.tif
79000016.TIF,Dijon525.007v.tif
79000017.TIF,Dijon525.008r.tif
79000018.TIF,Dijon525.008v.tif
79000019.TIF,Dijon525.009r.tif
79000020.TIF,Dijon525.009v.tif
79000021.TIF,Dijon525.010r.tif
79000022.TIF,Dijon525.010v.tif
79000023.TIF,Dijon525.011r.tif
79000024.TIF,Dijon525.011v.tif
79000025.TIF,Dijon525.012r.tif
79000026.TIF,Dijon525.012v.tif
79000027.TIF,Dijon525.013r.tif
79000028.TIF,Dijon525.013v.tif
79000029.TIF,Dijon525.014r.tif
79000030.TIF,Dijon525.014v.tif
79000031.TIF,Dijon525.015r.tif
79000032.TIF,Dijon525.015v.tif
79000033.TIF,Dijon525.016r.tif
79000034.TIF,Dijon525.016v.tif
79000035.TIF,Dijon525.017r.tif
79000036.TIF,Dijon525.017v.tif
79000037.TIF,Dijon525.018r.tif
79000038.TIF,Dijon525.018v.tif
79000039.TIF,Dijon525.019r.tif
79000040.TIF,Dijon525.019v.tif
79000041.TIF,Dijon525.020r.tif
79000042.TIF,Dijon525.020v.tif
79000043.TIF,Dijon525.021r.tif
79000044.TIF,Dijon525.021v.tif
79000045.TIF,Dijon525.022r.tif
79000046.TIF,Dijon525.022v.tif
79000047.TIF,Dijon525.023r.tif
79000048.TIF,Dijon525.023v.tif
79000049.TIF,Dijon525.024r.tif
79000050.TIF,Dijon525.024v.tif
79000051.TIF,Dijon525.025r.tif
79000052.TIF,Dijon525.025v.tif
79000053.TIF,Dijon525.026r.tif
79000054.TIF,Dijon525.026v.tif
79000055.TIF,Dijon525.027r.tif
79000056.TIF,Dijon525.027v.tif
79000057.TIF,Dijon525.028r.tif
79000058.TIF,Dijon525.028v.tif
79000059.TIF,Dijon525.029r.tif
79000060.TIF,Dijon525.029v.tif
79000061.TIF,Dijon525.030r.tif
79000062.TIF,Dijon525.030v.tif
79000063.TIF,Dijon525.031r.tif
79000064.TIF,Dijon525.031v.tif
79000065.TIF,Dijon525.032r.tif
79000066.TIF,Dijon525.032v.tif
79000067.TIF,Dijon525.033r.tif
79000068.TIF,Dijon525.033v.tif
79000069.TIF,Dijon525.034r.tif
79000070.TIF,Dijon525.034v.tif
79000071.TIF,Dijon525.035r.tif
79000072.TIF,Dijon525.035v.tif
79000073.TIF,Dijon525.036r.tif
79000074.TIF,Dijon525.036v.tif
79000075.TIF,Dijon525.037r.tif
79000076.TIF,Dijon525.037v.tif
79000077.TIF,Dijon525.038r.tif
79000078.TIF,Dijon525.038v.tif
79000079.TIF,Dijon525.039r.tif
79000080.TIF,Dijon525.039v.tif
79000081.TIF,Dijon525.040r.tif
79000082.TIF,Dijon525.040v.tif
79000083.TIF,Dijon525.041r.tif
79000084.TIF,Dijon525.041v.tif
79000085.TIF,Dijon525.042r.tif
79000086.TIF,Dijon525.042v.tif
79000087.TIF,Dijon525.043r.tif
79000088.TIF,Dijon525.043v.tif
79000089.TIF,Dijon525.044r.tif
79000090.TIF,Dijon525.044v.tif
79000091.TIF,Dijon525.045r.tif
79000092.TIF,Dijon525.045v.tif
79000093.TIF,Dijon525.046r.tif
79000094.TIF,Dijon525.046v.tif
79000095.TIF,Dijon525.047r.tif
79000096.TIF,Dijon525.047v.tif
79000097.TIF,Dijon525.048r.tif
79000098.TIF,Dijon525.048v.tif
79000099.TIF,Dijon525.049r.tif
79000100.TIF,Dijon525.049v.tif
79000101.TIF,Dijon525.050r.tif
79000102.TIF,Dijon525.050v.tif
79000103.TIF,Dijon525.051r.tif
79000104.TIF,Dijon525.051v.tif
79000105.TIF,Dijon525.052r.tif
79000106.TIF,Dijon525.052v.tif
79000107.TIF,Dijon525.053r.tif
79000108.TIF,Dijon525.053v.tif
79000109.TIF,Dijon525.054r.tif
79000110.TIF,Dijon525.054v.tif
79000111.TIF,Dijon525.055r.tif
79000112.TIF,Dijon525.055v.tif
79000113.TIF,Dijon525.056r.tif
79000114.TIF,Dijon525.056v.tif
79000115.TIF,Dijon525.057r.tif
79000116.TIF,Dijon525.057v.tif
79000117.TIF,Dijon525.058r.tif
79000118.TIF,Dijon525.058v.tif
79000119.TIF,Dijon525.059r.tif
79000120.TIF,Dijon525.059v.tif
79000121.TIF,Dijon525.060r.tif
79000122.TIF,Dijon525.060v.tif
79000123.TIF,Dijon525.061r.tif
79000124.TIF,Dijon525.061v.tif
79000125.TIF,Dijon525.062r.tif
79000126.TIF,Dijon525.062v.tif
79000127.TIF,Dijon525.063r.tif
79000128.TIF,Dijon525.063v.tif
79000129.TIF,Dijon525.064r.tif
79000130.TIF,Dijon525.064v.tif
79000131.TIF,Dijon525.065r.tif
79000132.TIF,Dijon525.065v.tif
79000133.TIF,Dijon525.066r.tif
79000134.TIF,Dijon525.066v.tif
79000135.TIF,Dijon525.067r.tif
79000136.TIF,Dijon525.067v.tif
