PrincetonRB16th12.binding.frontcover.tif,4954,7200,binding front cover
PrincetonRB16th12.frontmatter.pastedown.tif,4975,7200,front matter pastedown
PrincetonRB16th12.frontmatter.flyleaf.001r.tif,5031,7200,front matter 1r
PrincetonRB16th12.frontmatter.flyleaf.001v.tif,5041,7200,front matter 1v
PrincetonRB16th12.frontmatter.flyleaf.002r.tif,4995,7200,front matter 2r
PrincetonRB16th12.frontmatter.flyleaf.002v.tif,4975,7200,front matter 2v
PrincetonRB16th12.frontmatter.flyleaf.003r.tif,5070,7200,Title Page
PrincetonRB16th12.frontmatter.flyleaf.003v.tif,4975,7200,Title Page verso
PrincetonRB16th12.001r.tif,5110,7200,A.ij.[r]
PrincetonRB16th12.001v.tif,4975,7200,[A.ij.[v]]
PrincetonRB16th12.002r.tif,5113,7200,A.iij.[r]
PrincetonRB16th12.002v.tif,4975,7200,[A.iij.v]
PrincetonRB16th12.003r.tif,5099,7200,A.iiii.[r]
PrincetonRB16th12.003v.tif,4975,7200,[A.iiij.v]
PrincetonRB16th12.004r.tif,5089,7200,B.i.[r]
PrincetonRB16th12.004v.tif,4975,7200,[B.i.[v]]
PrincetonRB16th12.005r.tif,5092,7200,B.ij.[r]
PrincetonRB16th12.005v.tif,4975,7200,[B.ij.v]
PrincetonRB16th12.006r.tif,5114,7200,B.iij.[r]
PrincetonRB16th12.006v.tif,4975,7200,[B.iij.v]
PrincetonRB16th12.007r.tif,5118,7200,B.iiij.[r]
PrincetonRB16th12.007v.tif,4975,7200,[B.iiij.v]
PrincetonRB16th12.008r.tif,5099,7200,C.i.[r]
PrincetonRB16th12.008v.tif,4995,7200,[C.i.[v]]
PrincetonRB16th12.009r.tif,5118,7200,C.ij.[r]
PrincetonRB16th12.009v.tif,5073,7200,[C.ij.[v]]
PrincetonRB16th12.010r.tif,5130,7200,C.iij.[r]
PrincetonRB16th12.010v.tif,5043,7200,[C.iij.[v]]
PrincetonRB16th12.011r.tif,5112,7200,C.iiij.[r]
PrincetonRB16th12.011v.tif,5088,7200,[C.iiij.[v]]
PrincetonRB16th12.012r.tif,5108,7200,D.i.[r]
PrincetonRB16th12.012v.tif,5095,7200,[D.i.[v]]
PrincetonRB16th12.013r.tif,5034,7200,D.ii.[r]
PrincetonRB16th12.013v.tif,5035,7200,[D.ij.[v]]
PrincetonRB16th12.014r.tif,5101,7200,D.iij.[r]
PrincetonRB16th12.014v.tif,4980,7200,[D.iij.[v]]
PrincetonRB16th12.015r.tif,5087,7200,D.iiij.[r]
PrincetonRB16th12.015v.tif,4975,7200,[D.iiij.[v]]
PrincetonRB16th12.016r.tif,5035,7200,E.i.[r]
PrincetonRB16th12.016v.tif,5028,7200,[E.i.[v]]
PrincetonRB16th12.017r.tif,5118,7200,E.ij.[r]
PrincetonRB16th12.017v.tif,5064,7200,[E.ij.[v]]
PrincetonRB16th12.018r.tif,5127,7200,E.iij.[r]
PrincetonRB16th12.018v.tif,5058,7200,[E.iij.[v]]
PrincetonRB16th12.019r.tif,5193,7200,E.iiij.[r]
PrincetonRB16th12.019v.tif,5095,7200,[E.iiij.[v]]
PrincetonRB16th12.020r.tif,5241,7200,F.i.[r]
PrincetonRB16th12.020v.tif,5058,7200,[F.i.[v]]
PrincetonRB16th12.021r.tif,5219,7200,F.ij.[r]
PrincetonRB16th12.021v.tif,5047,7200,[F.ij.[v]]
PrincetonRB16th12.022r.tif,5175,7200,F.iij.[r]
PrincetonRB16th12.022v.tif,5087,7200,[F.iij.[v]]
PrincetonRB16th12.023r.tif,5194,7200,F.iiij.[r]
