00000001.tif,NYSLWin189.binding.frontcover.tif
00000002.tif,NYSLWin189.frontmatter.pastedown.tif
00000003.tif,NYSLWin189.frontmatter.flyleaf.001r.tif
00000004.tif,NYSLWin189.frontmatter.flyleaf.001v.tif
00000005.tif,NYSLWin189.frontmatter.flyleaf.002r.tif
00000006.tif,NYSLWin189.frontmatter.flyleaf.002v.tif
00000007.tif,NYSLWin189.frontmatter.flyleaf.003r.tif
00000008.tif,NYSLWin189.frontmatter.flyleaf.003v.tif
00000009.tif,NYSLWin189.frontmatter.flyleaf.004r.tif
00000010.tif,NYSLWin189.frontmatter.flyleaf.004v.tif
00000011.tif,NYSLWin189.frontmatter.flyleaf.005r.tif
00000012.tif,NYSLWin189.frontmatter.flyleaf.005v.tif
00000013.tif,NYSLWin189.001r.tif
00000014.tif,NYSLWin189.001v.tif
00000015.tif,NYSLWin189.002r.tif
00000016.tif,NYSLWin189.002v.tif
00000017.tif,NYSLWin189.003r.tif
00000018.tif,NYSLWin189.003v.tif
00000019.tif,NYSLWin189.004r.tif
00000020.tif,NYSLWin189.004v.tif
00000021.tif,NYSLWin189.005r.tif
00000022.tif,NYSLWin189.005v.tif
00000023.tif,NYSLWin189.006r.tif
00000024.tif,NYSLWin189.006v.tif
00000025.tif,NYSLWin189.007r.tif
00000026.tif,NYSLWin189.007v.tif
00000027.tif,NYSLWin189.008r.tif
00000028.tif,NYSLWin189.008v.tif
00000029.tif,NYSLWin189.009r.tif
00000030.tif,NYSLWin189.009v.tif
00000031.tif,NYSLWin189.010r.tif
00000032.tif,NYSLWin189.010v.tif
00000033.tif,NYSLWin189.011r.tif
00000034.tif,NYSLWin189.011v.tif
00000035.tif,NYSLWin189.012r.tif
00000036.tif,NYSLWin189.012v.tif
00000037.tif,NYSLWin189.013r.tif
00000038.tif,NYSLWin189.013v.tif
00000039.tif,NYSLWin189.014r.tif
00000040.tif,NYSLWin189.014v.tif
00000041.tif,NYSLWin189.015r.tif
00000042.tif,NYSLWin189.015v.tif
00000043.tif,NYSLWin189.016r.tif
00000044.tif,NYSLWin189.016v.tif
00000045.tif,NYSLWin189.017r.tif
00000046.tif,NYSLWin189.017v.tif
00000047.tif,NYSLWin189.018r.tif
00000048.tif,NYSLWin189.018v.tif
00000049.tif,NYSLWin189.019r.tif
00000050.tif,NYSLWin189.019v.tif
00000051.tif,NYSLWin189.020r.tif
00000052.tif,NYSLWin189.020v.tif
00000053.tif,NYSLWin189.021r.tif
00000054.tif,NYSLWin189.021v.tif
00000055.tif,NYSLWin189.022r.tif
00000056.tif,NYSLWin189.022v.tif
00000057.tif,NYSLWin189.023r.tif
00000058.tif,NYSLWin189.023v.tif
00000059.tif,NYSLWin189.024r.tif
00000060.tif,NYSLWin189.024v.tif
00000061.tif,NYSLWin189.025r.tif
00000062.tif,NYSLWin189.025v.tif
00000063.tif,NYSLWin189.026r.tif
00000064.tif,NYSLWin189.026v.tif
00000065.tif,NYSLWin189.027r.tif
00000066.tif,NYSLWin189.027v.tif
00000067.tif,NYSLWin189.028r.tif
00000068.tif,NYSLWin189.028v.tif
00000069.tif,NYSLWin189.029r.tif
00000070.tif,NYSLWin189.029v.tif
00000071.tif,NYSLWin189.030r.tif
00000072.tif,NYSLWin189.030v.tif
00000073.tif,NYSLWin189.endmatter.flyleaf.001r.tif
00000074.tif,NYSLWin189.endmatter.flyleaf.001v.tif
00000075.tif,NYSLWin189.endmatter.flyleaf.002r.tif
00000076.tif,NYSLWin189.endmatter.flyleaf.002v.tif
00000077.tif,NYSLWin189.endmatter.flyleaf.003r.tif
00000078.tif,NYSLWin189.endmatter.flyleaf.003v.tif
00000079.tif,NYSLWin189.endmatter.flyleaf.004r.tif
00000080.tif,NYSLWin189.endmatter.flyleaf.004v.tif
00000081.tif,NYSLWin189.endmatter.flyleaf.005r.tif
00000082.tif,NYSLWin189.endmatter.flyleaf.005v.tif
00000083.tif,NYSLWin189.endmatter.pastedown.tif
00000084.tif,NYSLWin189.binding.backcover.tif
NYSLWin189.misc.scale.tif,NYSLWin189.misc.scale.tif
