06000535.TIF,ENSBAMas81.misc.colorbar.tif
06000535.XML,ENSBAMas81.bnf.foliation.xml
79000001.TIF,ENSBAMas81.binding.frontcover.tif
79000002.TIF,ENSBAMas81.frontmatter.pastedown.tif
79000003.TIF,ENSBAMas81.frontmatter.flyleaf.01r.tif
79000004.TIF,ENSBAMas81.frontmatter.flyleaf.01v.tif
79000005.TIF,ENSBAMas81.frontmatter.flyleaf.02r.tif
79000006.TIF,ENSBAMas81.frontmatter.flyleaf.02v.tif
79000007.TIF,ENSBAMas81.001r.tif
79000008.TIF,ENSBAMas81.001v.tif
79000009.TIF,ENSBAMas81.002r.tif
79000010.TIF,ENSBAMas81.002v.tif
79000011.TIF,ENSBAMas81.003r.tif
79000012.TIF,ENSBAMas81.003v.tif
79000013.TIF,ENSBAMas81.004r.tif
79000014.TIF,ENSBAMas81.004v.tif
79000015.TIF,ENSBAMas81.005r.tif
79000016.TIF,ENSBAMas81.005v.tif
79000017.TIF,ENSBAMas81.006r.tif
79000018.TIF,ENSBAMas81.006v.tif
79000019.TIF,ENSBAMas81.007r.tif
79000020.TIF,ENSBAMas81.007v.tif
79000021.TIF,ENSBAMas81.008r.tif
79000022.TIF,ENSBAMas81.008v.tif
79000023.TIF,ENSBAMas81.009r.tif
79000024.TIF,ENSBAMas81.009v.tif
79000025.TIF,ENSBAMas81.010r.tif
79000026.TIF,ENSBAMas81.010v.tif
79000027.TIF,ENSBAMas81.011r.tif
79000028.TIF,ENSBAMas81.011v.tif
79000029.TIF,ENSBAMas81.012r.tif
79000030.TIF,ENSBAMas81.012v.tif
79000031.TIF,ENSBAMas81.013r.tif
79000032.TIF,ENSBAMas81.013v.tif
79000033.TIF,ENSBAMas81.014r.tif
79000034.TIF,ENSBAMas81.014v.tif
79000035.TIF,ENSBAMas81.015r.tif
79000036.TIF,ENSBAMas81.015v.tif
79000037.TIF,ENSBAMas81.016r.tif
79000038.TIF,ENSBAMas81.016v.tif
79000039.TIF,ENSBAMas81.017r.tif
79000040.TIF,ENSBAMas81.017v.tif
79000041.TIF,ENSBAMas81.018r.tif
79000042.TIF,ENSBAMas81.018v.tif
79000043.TIF,ENSBAMas81.019r.tif
79000044.TIF,ENSBAMas81.019v.tif
79000045.TIF,ENSBAMas81.020r.tif
79000046.TIF,ENSBAMas81.020v.tif
79000047.TIF,ENSBAMas81.021r.tif
79000048.TIF,ENSBAMas81.021v.tif
79000049.TIF,ENSBAMas81.022r.tif
79000050.TIF,ENSBAMas81.022v.tif
79000051.TIF,ENSBAMas81.023r.tif
79000052.TIF,ENSBAMas81.023v.tif
79000053.TIF,ENSBAMas81.024r.tif
79000054.TIF,ENSBAMas81.024v.tif
79000055.TIF,ENSBAMas81.025r.tif
79000056.TIF,ENSBAMas81.025v.tif
79000057.TIF,ENSBAMas81.026r.tif
79000058.TIF,ENSBAMas81.026v.tif
79000059.TIF,ENSBAMas81.027r.tif
79000060.TIF,ENSBAMas81.027v.tif
79000061.TIF,ENSBAMas81.028r.tif
79000062.TIF,ENSBAMas81.028v.tif
79000063.TIF,ENSBAMas81.029r.tif
79000064.TIF,ENSBAMas81.029v.tif
79000065.TIF,ENSBAMas81.030r.tif
79000066.TIF,ENSBAMas81.030v.tif
79000067.TIF,ENSBAMas81.031r.tif
79000068.TIF,ENSBAMas81.031v.tif
79000069.TIF,ENSBAMas81.032r.tif
79000070.TIF,ENSBAMas81.032v.tif
79000071.TIF,ENSBAMas81.033r.tif
79000072.TIF,ENSBAMas81.033v.tif
79000073.TIF,ENSBAMas81.034r.tif
79000074.TIF,ENSBAMas81.034v.tif
79000075.TIF,ENSBAMas81.035r.tif
79000076.TIF,ENSBAMas81.035v.tif
79000077.TIF,ENSBAMas81.036r.tif
79000078.TIF,ENSBAMas81.036v.tif
79000079.TIF,ENSBAMas81.037r.tif
79000080.TIF,ENSBAMas81.037v.tif
79000081.TIF,ENSBAMas81.038r.tif
79000082.TIF,ENSBAMas81.038v.tif
79000083.TIF,ENSBAMas81.039r.tif
79000084.TIF,ENSBAMas81.039v.tif
79000085.TIF,ENSBAMas81.040r.tif
79000086.TIF,ENSBAMas81.040v.tif
79000087.TIF,ENSBAMas81.041r.tif
79000088.TIF,ENSBAMas81.041v.tif
79000089.TIF,ENSBAMas81.042r.tif
79000090.TIF,ENSBAMas81.042v.tif
79000091.TIF,ENSBAMas81.043r.tif
79000092.TIF,ENSBAMas81.043v.tif
