Egerton2022.binding.frontcover.tif,4482,6562,binding front cover
Egerton2022.frontmatter.pastedown.tif,4610,6614,front matter pastedown
Egerton2022.001r.tif,4407,6627,1r
Egerton2022.001v.tif,4610,6614,1v
Egerton2022.002r.tif,4407,6627,2r
Egerton2022.002v.tif,4610,6614,2v
Egerton2022.003r.tif,4407,6570,3r
Egerton2022.003v.tif,4610,6614,3v
Egerton2022.004r.tif,4407,6456,4r
Egerton2022.004v.tif,4589,6629,4v
Egerton2022.005r.tif,4407,6491,5r
Egerton2022.005v.tif,4589,6629,5v
Egerton2022.006r.tif,4407,6491,6r
Egerton2022.006v.tif,4589,6629,6v
Egerton2022.007r.tif,4407,6491,7r
Egerton2022.007v.tif,4551,6606,7v
Egerton2022.008r.tif,4407,6491,8r
Egerton2022.008v.tif,4551,6576,8v
Egerton2022.009r.tif,4407,6491,9r
Egerton2022.009v.tif,4551,6576,9v
Egerton2022.010r.tif,4407,6491,10r
Egerton2022.010v.tif,4551,6576,10v
Egerton2022.011r.tif,4407,6491,11r
Egerton2022.011v.tif,4551,6576,11v
Egerton2022.012r.tif,4407,6491,12r
Egerton2022.012v.tif,4551,6576,12v
Egerton2022.013r.tif,4407,6491,13r
Egerton2022.013v.tif,4551,6576,13v
Egerton2022.014r.tif,4407,6491,14r
Egerton2022.014v.tif,4551,6576,14v
Egerton2022.015r.tif,4363,6491,15r
Egerton2022.015v.tif,4551,6576,15v
Egerton2022.016r.tif,4363,6491,16r
Egerton2022.016v.tif,4551,6576,16v
Egerton2022.017r.tif,4363,6491,17r
Egerton2022.017v.tif,4551,6576,17v
Egerton2022.018r.tif,4363,6491,18r
Egerton2022.018v.tif,4542,6507,18v
Egerton2022.019r.tif,4363,6491,19r
Egerton2022.019v.tif,4551,6507,19v
Egerton2022.020r.tif,4363,6491,20r
Egerton2022.020v.tif,4649,6507,20v
Egerton2022.021r.tif,4363,6431,21r
Egerton2022.021v.tif,4649,6507,21v
Egerton2022.022r.tif,4363,6431,22r
Egerton2022.022v.tif,4649,6507,22v
Egerton2022.023r.tif,4274,6458,23r
