PrincetonDL45.056v.tif,5627,7200,112
PrincetonDL45.057r.tif,5244,7200,113
PrincetonDL45.057v.tif,5641,7200,114
PrincetonDL45.058r.tif,5244,7200,115
PrincetonDL45.058v.tif,5627,7200,116
PrincetonDL45.059r.tif,5244,7200,117
PrincetonDL45.059v.tif,5613,7200,118
PrincetonDL45.060r.tif,5244,7200,119
PrincetonDL45.060v.tif,5627,7200,120
PrincetonDL45.061r.tif,5244,7200,121
PrincetonDL45.061v.tif,5548,7200,122
PrincetonDL45.062r.tif,5244,7200,123
PrincetonDL45.062v.tif,5542,7200,124
PrincetonDL45.063r.tif,5244,7200,125
PrincetonDL45.063v.tif,5627,7200,126
PrincetonDL45.064r.tif,5244,7200,127
PrincetonDL45.064v.tif,5627,7200,128
PrincetonDL45.065r.tif,5289,7200,129
PrincetonDL45.065v.tif,5636,7200,130
PrincetonDL45.066r.tif,5244,7200,131
PrincetonDL45.066v.tif,5585,7200,132
PrincetonDL45.067r.tif,5214,7200,133
PrincetonDL45.067v.tif,5627,7200,134
PrincetonDL45.068r.tif,5206,7200,135
PrincetonDL45.068v.tif,5627,7200,136
PrincetonDL45.069r.tif,5244,7200,137
PrincetonDL45.069v.tif,5608,7200,138
PrincetonDL45.070r.tif,5181,7200,139
PrincetonDL45.070v.tif,5609,7200,140
PrincetonDL45.071r.tif,5206,7200,141
PrincetonDL45.071v.tif,5627,7200,142
PrincetonDL45.072r.tif,5244,7200,143
PrincetonDL45.072v.tif,5636,7200,144
PrincetonDL45.073r.tif,5244,7200,145
PrincetonDL45.073v.tif,5627,7200,146
PrincetonDL45.074r.tif,5244,7200,147
PrincetonDL45.074v.tif,5627,7200,148
PrincetonDL45.075r.tif,5256,7200,149
PrincetonDL45.075v.tif,5627,7200,150
PrincetonDL45.076r.tif,5214,7200,151
PrincetonDL45.076v.tif,5627,7200,152
PrincetonDL45.077r.tif,5286,7200,153
PrincetonDL45.077v.tif,5627,7200,154
PrincetonDL45.078r.tif,5270,7200,155
PrincetonDL45.078v.tif,5627,7200,156
PrincetonDL45.079r.tif,5294,7200,157
PrincetonDL45.079v.tif,5627,7200,158
PrincetonDL45.080r.tif,5283,7200,159
PrincetonDL45.080v.tif,5627,7200,160
PrincetonDL45.081r.tif,5307,7200,161
PrincetonDL45.081v.tif,5627,7200,162
PrincetonDL45.082r.tif,5235,7200,163
PrincetonDL45.082v.tif,5637,7200,164
PrincetonDL45.083r.tif,5256,7200,165
PrincetonDL45.083v.tif,5617,7200,166
PrincetonDL45.084r.tif,5279,7200,167
PrincetonDL45.084v.tif,5627,7200,168
PrincetonDL45.085r.tif,5232,7200,169
PrincetonDL45.085v.tif,5627,7200,170
PrincetonDL45.086r.tif,5321,7200,171
PrincetonDL45.086v.tif,5627,7200,172
PrincetonDL45.087r.tif,5296,7200,173
PrincetonDL45.087v.tif,5627,7200,174
PrincetonDL45.088r.tif,5275,7200,175
PrincetonDL45.088v.tif,5627,7200,176
PrincetonDL45.089r.tif,5313,7200,177
PrincetonDL45.089v.tif,5613,7200,178
PrincetonDL45.090r.tif,5314,7200,179
PrincetonDL45.090v.tif,5627,7200,180
PrincetonDL45.091r.tif,5334,7200,181
PrincetonDL45.091v.tif,5627,7200,182
PrincetonDL45.092r.tif,5310,7200,183
PrincetonDL45.092v.tif,5627,7200,184
PrincetonDL45.093r.tif,5336,7200,185
PrincetonDL45.093v.tif,5627,7200,186
PrincetonDL45.094r.tif,5354,7200,187
PrincetonDL45.094v.tif,5627,7200,188
