Senshu3.binding.frontcover.tif,3286,4284
Senshu3.frontmatter.pastedown.tif,2789,4045
Senshu3.frontmatter.flyleaf.01r.tif,2618,3860
Senshu3.frontmatter.flyleaf.01v.tif,2706,3965
Senshu3.frontmatter.flyleaf.02r.tif,2611,3839
Senshu3.frontmatter.flyleaf.02v.tif,2706,3933
Senshu3.001r.tif,2646,3833
Senshu3.001v.tif,2657,3975
Senshu3.002r.tif,2557,3849
Senshu3.002v.tif,2678,3978
Senshu3.003r.tif,2550,3819
Senshu3.003v.tif,2619,3951
Senshu3.004r.tif,2591,3805
Senshu3.004v.tif,2685,3989
Senshu3.005r.tif,2591,3829
Senshu3.005v.tif,2649,3954
Senshu3.006r.tif,2529,3809
Senshu3.006v.tif,2626,3972
Senshu3.007r.tif,2532,3812
Senshu3.007v.tif,2636,3971
Senshu3.008r.tif,2539,3826
Senshu3.008v.tif,2626,3958
Senshu3.009r.tif,2567,3823
Senshu3.009v.tif,2612,3961
Senshu3.010r.tif,2559,3820
Senshu3.010v.tif,2588,3950
Senshu3.011r.tif,2525,3805
Senshu3.011v.tif,2601,3948
Senshu3.012r.tif,2553,3791
Senshu3.012v.tif,2619,3975
Senshu3.013r.tif,2564,3812
Senshu3.013v.tif,2605,3961
Senshu3.014r.tif,2546,3771
Senshu3.014v.tif,2591,3957
Senshu3.015r.tif,2560,3805
Senshu3.015v.tif,2525,3795
Senshu3.016r.tif,2522,3795
Senshu3.016v.tif,2522,3791
Senshu3.017r.tif,2525,3816
Senshu3.017v.tif,2543,3795
Senshu3.018r.tif,2501,3788
Senshu3.018v.tif,2529,3781
Senshu3.019r.tif,2529,3788
Senshu3.019v.tif,2525,3798
Senshu3.020r.tif,2525,3792
Senshu3.020v.tif,2535,3795
Senshu3.021r.tif,2508,3764
Senshu3.021v.tif,2504,3791
Senshu3.022r.tif,2525,3812
Senshu3.022v.tif,2511,3784
Senshu3.023r.tif,2515,3792
Senshu3.023v.tif,2522,3798
Senshu3.024r.tif,2508,3774
Senshu3.024v.tif,2518,3805
Senshu3.025r.tif,2481,3778
Senshu3.025v.tif,2518,3805
Senshu3.026r.tif,2491,3785
Senshu3.026v.tif,2525,3802
Senshu3.027r.tif,2495,3764
Senshu3.027v.tif,2500,3784
Senshu3.028r.tif,2539,3823
Senshu3.028v.tif,2491,3787
Senshu3.029r.tif,2560,3826
Senshu3.029v.tif,2497,3801
Senshu3.030r.tif,2567,3812
Senshu3.030v.tif,2508,3798
Senshu3.031r.tif,2553,3822
Senshu3.031v.tif,2507,3788
Senshu3.032r.tif,2550,3813
Senshu3.032v.tif,2504,3794
Senshu3.033r.tif,2539,3823
Senshu3.033v.tif,2511,3815
Senshu3.034r.tif,2504,3795
Senshu3.034v.tif,2487,3798
Senshu3.035r.tif,2487,3795
Senshu3.035v.tif,2515,3788
