06000380.TIF,Anon1.misc.colorbar.tif
06000380.XML,Anon1.bnf.foliation.xml
79000001.TIF,Anon1.binding.frontcover.tif
79000002.TIF,Anon1.frontmatter.pastedown.tif
79000003.TIF,Anon1.001r.tif
79000004.TIF,Anon1.001v.tif
79000005.TIF,Anon1.002r.tif
79000006.TIF,Anon1.002v.tif
79000007.TIF,Anon1.003r.tif
79000008.TIF,Anon1.003v.tif
79000009.TIF,Anon1.004r.tif
79000010.TIF,Anon1.004v.tif
79000011.TIF,Anon1.005r.tif
79000012.TIF,Anon1.005v.tif
79000013.TIF,Anon1.006r.tif
79000014.TIF,Anon1.006v.tif
79000015.TIF,Anon1.007r.tif
79000016.TIF,Anon1.007v.tif
79000017.TIF,Anon1.008r.tif
79000018.TIF,Anon1.008v.tif
79000019.TIF,Anon1.009r.tif
79000020.TIF,Anon1.009v.tif
79000021.TIF,Anon1.010r.tif
79000022.TIF,Anon1.010v.tif
79000023.TIF,Anon1.011r.tif
79000024.TIF,Anon1.011v.tif
79000025.TIF,Anon1.012r.tif
79000026.TIF,Anon1.012v.tif
79000027.TIF,Anon1.013r.tif
79000028.TIF,Anon1.013v.tif
79000029.TIF,Anon1.014r.tif
79000030.TIF,Anon1.014v.tif
79000031.TIF,Anon1.015r.tif
79000032.TIF,Anon1.015v.tif
79000033.TIF,Anon1.016r.tif
79000034.TIF,Anon1.016v.tif
79000035.TIF,Anon1.017r.tif
79000036.TIF,Anon1.017v.tif
79000037.TIF,Anon1.018r.tif
79000038.TIF,Anon1.018v.tif
79000039.TIF,Anon1.019r.tif
79000040.TIF,Anon1.019v.tif
79000041.TIF,Anon1.020r.tif
79000042.TIF,Anon1.020v.tif
79000043.TIF,Anon1.021r.tif
79000044.TIF,Anon1.021v.tif
79000045.TIF,Anon1.022r.tif
79000046.TIF,Anon1.022v.tif
79000047.TIF,Anon1.023r.tif
79000048.TIF,Anon1.023v.tif
79000049.TIF,Anon1.024r.tif
79000050.TIF,Anon1.024v.tif
79000051.TIF,Anon1.025r.tif
79000052.TIF,Anon1.025v.tif
79000053.TIF,Anon1.026r.tif
79000054.TIF,Anon1.026v.tif
79000055.TIF,Anon1.027r.tif
79000056.TIF,Anon1.027v.tif
79000057.TIF,Anon1.028r.tif
79000058.TIF,Anon1.028v.tif
79000059.TIF,Anon1.029r.tif
79000060.TIF,Anon1.029v.tif
79000061.TIF,Anon1.030r.tif
79000062.TIF,Anon1.030v.tif
79000063.TIF,Anon1.031r.tif
79000064.TIF,Anon1.031v.tif
79000065.TIF,Anon1.032r.tif
79000066.TIF,Anon1.032v.tif
79000067.TIF,Anon1.033r.tif
79000068.TIF,Anon1.033v.tif
79000069.TIF,Anon1.034r.tif
79000070.TIF,Anon1.034v.tif
79000071.TIF,Anon1.035r.tif
79000072.TIF,Anon1.035v.tif
79000073.TIF,Anon1.036r.tif
79000074.TIF,Anon1.036v.tif
79000075.TIF,Anon1.037r.tif
79000076.TIF,Anon1.037v.tif
79000077.TIF,Anon1.038r.tif
79000078.TIF,Anon1.038v.tif
79000079.TIF,Anon1.039r.tif
79000080.TIF,Anon1.039v.tif
79000081.TIF,Anon1.040r.tif
79000082.TIF,Anon1.040v.tif
79000083.TIF,Anon1.041r.tif
79000084.TIF,Anon1.041v.tif
79000085.TIF,Anon1.042r.tif
79000086.TIF,Anon1.042v.tif
79000087.TIF,Anon1.043r.tif
79000088.TIF,Anon1.043v.tif
79000089.TIF,Anon1.044r.tif
79000090.TIF,Anon1.044v.tif
79000091.TIF,Anon1.045r.tif
79000092.TIF,Anon1.045v.tif
79000093.TIF,Anon1.046r.tif
79000094.TIF,Anon1.046v.tif
79000095.TIF,Anon1.047r.tif
79000096.TIF,Anon1.047v.tif
79000097.TIF,Anon1.048r.tif
79000098.TIF,Anon1.048v.tif
79000099.TIF,Anon1.049r.tif
79000100.TIF,Anon1.049v.tif
79000101.TIF,Anon1.050r.tif
79000102.TIF,Anon1.050v.tif
79000103.TIF,Anon1.051r.tif
79000104.TIF,Anon1.051v.tif
79000105.TIF,Anon1.052r.tif
79000106.TIF,Anon1.052v.tif
79000107.TIF,Anon1.053r.tif
79000108.TIF,Anon1.053v.tif
79000109.TIF,Anon1.054r.tif
