Add12042.binding.frontcover.tif,4964,6193,binding front cover
Add12042.frontmatter.pastedown.tif,5044,6196,front matter pastedown
Add12042.frontmatter.flyleaf.01r.tif,4840,6074,front matter 1r
Add12042.frontmatter.flyleaf.01v.tif,5044,6196,front matter 1v
Add12042.frontmatter.flyleaf.02r.tif,4859,6045,front matter 2r
Add12042.frontmatter.flyleaf.02v.tif,5044,6196,front matter 2v
Add12042.frontmatter.flyleaf.03r.tif,4859,6045,front matter 3r
Add12042.frontmatter.flyleaf.03v.tif,5044,6196,front matter 3v
Add12042.frontmatter.flyleaf.04r.tif,4859,6045,front matter 4r
Add12042.frontmatter.flyleaf.04v.tif,5044,6196,front matter 4v
Add12042.001r.tif,4855,6041,1r
Add12042.001v.tif,5044,6196,1v
Add12042.002r.tif,4855,6041,2r
Add12042.002v.tif,5044,6180,2v
Add12042.003r.tif,4855,6041,3r
Add12042.003v.tif,5044,6180,3v
Add12042.004r.tif,4855,6041,4r
Add12042.004v.tif,5044,6180,4v
Add12042.005r.tif,4855,6041,5r
Add12042.005v.tif,5044,6180,5v
Add12042.006r.tif,4855,6041,6r
Add12042.006v.tif,5044,6180,6v
Add12042.007r.tif,4855,6041,7r
Add12042.007v.tif,5044,6180,7v
Add12042.008r.tif,4877,6073,8r
Add12042.008v.tif,5007,6144,8v
Add12042.009r.tif,4824,6073,9r
Add12042.009v.tif,5060,6207,9v
Add12042.010r.tif,4824,6073,10r
Add12042.010v.tif,5060,6207,10v
Add12042.011r.tif,4824,6073,11r
Add12042.011v.tif,5060,6207,11v
Add12042.012r.tif,4824,6073,12r
Add12042.012v.tif,5060,6207,12v
Add12042.013r.tif,4824,6073,13r
Add12042.013v.tif,5060,6207,13v
Add12042.014r.tif,4824,6073,14r
Add12042.014v.tif,5079,6168,14v
Add12042.015r.tif,4824,6073,15r
Add12042.015v.tif,5079,6168,15v
Add12042.016r.tif,4824,6073,16r
Add12042.016v.tif,5103,6097,16v
Add12042.017r.tif,4824,6073,17r
Add12042.017v.tif,5137,6138,17v
Add12042.018r.tif,4824,6073,18r
Add12042.018v.tif,5137,6138,18v
Add12042.019r.tif,4824,6073,19r
Add12042.019v.tif,5137,6167,19v
Add12042.020r.tif,4824,6073,20r
Add12042.020v.tif,5137,6167,20v
Add12042.021r.tif,4802,6044,21r
Add12042.021v.tif,5137,6167,21v
Add12042.022r.tif,4824,6073,22r
Add12042.022v.tif,5137,6220,22v
Add12042.023r.tif,4824,6104,23r
Add12042.023v.tif,5137,6220,23v
Add12042.024r.tif,4824,6104,24r
Add12042.024v.tif,5137,6220,24v
Add12042.025r.tif,4807,6081,25r
Add12042.025v.tif,5137,6220,25v
Add12042.026r.tif,4807,6081,26r
Add12042.026v.tif,5082,6194,26v
Add12042.027r.tif,4807,6081,27r
Add12042.027v.tif,5082,6194,27v
Add12042.028r.tif,4807,6081,28r
Add12042.028v.tif,5082,6194,28v
Add12042.029r.tif,4807,6081,29r
Add12042.029v.tif,5082,6194,29v
Add12042.030r.tif,4807,6108,30r
Add12042.030v.tif,5082,6072,30v
Add12042.031r.tif,4807,6108,31r
Add12042.031v.tif,5082,6072,31v
