Versailles153.binding.frontcover.tif,2237,3064
Versailles153.frontmatter.pastedown.tif,2188,3105
Versailles153.frontmatter.flyleaf.01r.tif,2076,2944
Versailles153.frontmatter.flyleaf.01v.tif,2104,2937
Versailles153.001r.tif,2084,2959
Versailles153.001v.tif,2055,2958
Versailles153.002r.tif,2055,2959
Versailles153.002v.tif,2090,2958
Versailles153.003r.tif,2069,2958
Versailles153.003v.tif,2069,2965
Versailles153.004r.tif,2069,2958
Versailles153.004v.tif,2076,2965
Versailles153.005r.tif,2077,2965
Versailles153.005v.tif,2069,2965
Versailles153.006r.tif,2080,2965
Versailles153.006v.tif,2083,2965
Versailles153.007r.tif,2083,2972
Versailles153.007v.tif,2083,2965
Versailles153.008r.tif,2069,2959
Versailles153.008v.tif,2069,2966
Versailles153.009r.tif,2062,2958
Versailles153.009v.tif,2062,2962
Versailles153.010r.tif,2058,2951
Versailles153.010v.tif,2055,2951
Versailles153.011r.tif,2069,2948
Versailles153.011v.tif,2066,2944
Versailles153.012r.tif,2077,2955
Versailles153.012v.tif,2076,2951
Versailles153.013r.tif,2090,2951
Versailles153.013v.tif,2076,2951
Versailles153.014r.tif,2098,2951
Versailles153.014v.tif,2090,2969
Versailles153.015r.tif,2104,2958
Versailles153.015v.tif,2101,2958
Versailles153.016r.tif,2097,2955
Versailles153.016v.tif,2104,2958
Versailles153.017r.tif,2097,2958
Versailles153.017v.tif,2090,2958
Versailles153.018r.tif,2104,2961
Versailles153.018v.tif,2097,2951
Versailles153.019r.tif,2105,2966
Versailles153.019v.tif,2090,2958
Versailles153.020r.tif,2097,2965
Versailles153.020v.tif,2101,2965
Versailles153.021r.tif,2090,2958
Versailles153.021v.tif,2101,2965
Versailles153.022r.tif,2097,2966
Versailles153.022v.tif,2101,2965
Versailles153.023r.tif,2097,2958
Versailles153.023v.tif,2097,2965
Versailles153.024r.tif,2090,2958
Versailles153.024v.tif,2083,2965
Versailles153.025r.tif,2105,2965
Versailles153.025v.tif,2097,2962
Versailles153.026r.tif,2118,2966
Versailles153.026v.tif,2104,2965
Versailles153.027r.tif,2111,2962
Versailles153.027v.tif,2114,2965
Versailles153.028r.tif,2111,2965
Versailles153.028v.tif,2097,2965
Versailles153.029r.tif,2097,2965
Versailles153.029v.tif,2097,2965
Versailles153.030r.tif,2111,2966
Versailles153.030v.tif,2097,2965
Versailles153.031r.tif,2118,2965
Versailles153.031v.tif,2097,2972
Versailles153.032r.tif,2104,2958
Versailles153.032v.tif,2097,2965
Versailles153.033r.tif,2111,2965
Versailles153.033v.tif,2100,2965
Versailles153.034r.tif,2111,2965
Versailles153.034v.tif,2104,2976
Versailles153.035r.tif,2118,2965
Versailles153.035v.tif,2097,2966
Versailles153.036r.tif,2111,2965
Versailles153.036v.tif,2104,2972
Versailles153.037r.tif,2135,2972
Versailles153.037v.tif,2104,2980
Versailles153.038r.tif,2118,2976
Versailles153.038v.tif,2118,2965
Versailles153.039r.tif,2125,2972
Versailles153.039v.tif,2104,2965
Versailles153.040r.tif,2118,2965
Versailles153.040v.tif,2111,2959
Versailles153.041r.tif,2118,2965
Versailles153.041v.tif,2104,2965
Versailles153.042r.tif,2115,2958
Versailles153.042v.tif,2118,2965
Versailles153.043r.tif,2132,2965
Versailles153.043v.tif,2111,2972
Versailles153.044r.tif,2125,2972
Versailles153.044v.tif,2122,2979
