PDT156 0001.tif,Anon2.binding.frontcover.tif
PDT156 0002.tif,Anon2.frontmatter.pastedown.tif
PDT156 0003.tif,Anon2.frontmatter.flyleaf.001r.tif
PDT156 0004.tif,Anon2.frontmatter.flyleaf.001v.tif
PDT156 0005.tif,Anon2.frontmatter.flyleaf.002r.tif
PDT156 0006.tif,Anon2.frontmatter.flyleaf.002v.tif
PDT156 0007.tif,Anon2.frontmatter.flyleaf.003r.tif
PDT156 0008.tif,Anon2.frontmatter.flyleaf.003v.tif
PDT156 0009.tif,Anon2.001r.tif		     
PDT156 0010.tif,Anon2.001v.tif		     
PDT156 0011.tif,Anon2.002r.tif		     
PDT156 0012.tif,Anon2.002v.tif		     
PDT156 0013.tif,Anon2.003r.tif		     
PDT156 0014.tif,Anon2.003v.tif		     
PDT156 0015.tif,Anon2.004r.tif		     
PDT156 0016.tif,Anon2.004v.tif		     
PDT156 0017.tif,Anon2.005r.tif		     
PDT156 0018.tif,Anon2.005v.tif		     
PDT156 0019.tif,Anon2.006r.tif		     
PDT156 0020.tif,Anon2.006v.tif		     
PDT156 0021.tif,Anon2.007r.tif		     
PDT156 0022.tif,Anon2.007v.tif		     
PDT156 0023.tif,Anon2.008r.tif		     
PDT156 0024.tif,Anon2.008v.tif		     
PDT156 0025.tif,Anon2.009r.tif		     
PDT156 0026.tif,Anon2.009v.tif		     
PDT156 0027.tif,Anon2.010r.tif		     
PDT156 0028.tif,Anon2.010v.tif		     
PDT156 0029.tif,Anon2.011r.tif		     
PDT156 0030.tif,Anon2.011v.tif		     
PDT156 0031.tif,Anon2.012r.tif		     
PDT156 0032.tif,Anon2.012v.tif		     
PDT156 0033.tif,Anon2.013r.tif		     
PDT156 0034.tif,Anon2.013v.tif		     
PDT156 0035.tif,Anon2.014r.tif		     
PDT156 0036.tif,Anon2.014v.tif		     
PDT156 0037.tif,Anon2.015r.tif		     
PDT156 0038.tif,Anon2.015v.tif		     
PDT156 0039.tif,Anon2.016r.tif		     
PDT156 0040.tif,Anon2.016v.tif		     
PDT156 0041.tif,Anon2.017r.tif		     
PDT156 0042.tif,Anon2.017v.tif		     
PDT156 0043.tif,Anon2.018r.tif		     
PDT156 0044.tif,Anon2.018v.tif		     
PDT156 0045.tif,Anon2.019r.tif		     
PDT156 0046.tif,Anon2.019v.tif		     
PDT156 0047.tif,Anon2.020r.tif		     
PDT156 0048.tif,Anon2.020v.tif		     
PDT156 0049.tif,Anon2.021r.tif		     
PDT156 0050.tif,Anon2.021v.tif		     
PDT156 0051.tif,Anon2.022r.tif		     
PDT156 0052.tif,Anon2.022v.tif		     
PDT156 0053.tif,Anon2.023r.tif		     
PDT156 0054.tif,Anon2.023v.tif		     
PDT156 0055.tif,Anon2.024r.tif		     
PDT156 0056.tif,Anon2.024v.tif		     
PDT156 0057.tif,Anon2.025r.tif		     
PDT156 0058.tif,Anon2.025v.tif		     
PDT156 0059.tif,Anon2.026r.tif		     
PDT156 0060.tif,Anon2.026v.tif		     
PDT156 0061.tif,Anon2.027r.tif		     
PDT156 0062.tif,Anon2.027v.tif		     
PDT156 0063.tif,Anon2.028r.tif		     
PDT156 0064.tif,Anon2.028v.tif		     
PDT156 0065.tif,Anon2.029r.tif		     
PDT156 0066.tif,Anon2.029v.tif		     
PDT156 0067.tif,Anon2.030r.tif		     
PDT156 0068.tif,Anon2.030v.tif		     
PDT156 0069.tif,Anon2.031r.tif		     
PDT156 0070.tif,Anon2.031v.tif		     
PDT156 0071.tif,Anon2.032r.tif		     
PDT156 0072.tif,Anon2.032v.tif		     
PDT156 0073.tif,Anon2.033r.tif		     
PDT156 0074.tif,Anon2.033v.tif		     
PDT156 0075.tif,Anon2.034r.tif		     
PDT156 0076.tif,Anon2.034v.tif		     
