PrincetonRB16th11.048v.tif,5252,7200,94
PrincetonRB16th11.049r.tif,5163,7200,95
PrincetonRB16th11.049v.tif,5252,7200,96
PrincetonRB16th11.050r.tif,5153,7200,97
PrincetonRB16th11.050v.tif,5252,7200,98
PrincetonRB16th11.051r.tif,5144,7200,99
PrincetonRB16th11.051v.tif,5252,7200,100
PrincetonRB16th11.052r.tif,5128,7200,101
PrincetonRB16th11.052v.tif,5252,7200,102
PrincetonRB16th11.053r.tif,5152,7200,103
PrincetonRB16th11.053v.tif,5252,7200,104
PrincetonRB16th11.054r.tif,5115,7200,105
PrincetonRB16th11.054v.tif,5252,7200,106
PrincetonRB16th11.055r.tif,5136,7200,107
PrincetonRB16th11.055v.tif,5174,7200,108
PrincetonRB16th11.056r.tif,5174,7200,109
PrincetonRB16th11.056v.tif,5252,7200,110
PrincetonRB16th11.057r.tif,5103,7200,111
PrincetonRB16th11.057v.tif,5252,7200,112
PrincetonRB16th11.058r.tif,5187,7200,113
PrincetonRB16th11.058v.tif,5252,7200,114
PrincetonRB16th11.059r.tif,5126,7200,115
PrincetonRB16th11.059v.tif,5252,7200,116
PrincetonRB16th11.060r.tif,5107,7200,117
PrincetonRB16th11.060v.tif,5252,7200,118
PrincetonRB16th11.061r.tif,5020,7200,119
PrincetonRB16th11.061v.tif,5209,7200,120
PrincetonRB16th11.062r.tif,5053,7200,121
PrincetonRB16th11.062v.tif,5343,7200,122
PrincetonRB16th11.063r.tif,5020,7200,Q.iij.[r]
PrincetonRB16th11.063v.tif,5293,7200,[Q.iij.[v]]
PrincetonRB16th11.064r.tif,5021,7200,[Q.iiij.[r]]
PrincetonRB16th11.064v.tif,5301,7200,[Q.iiij.[v]]
PrincetonRB16th11.endmatter.flyleaf.001r.tif,5002,7200,end matter 1r
PrincetonRB16th11.endmatter.flyleaf.001v.tif,5147,7200,end matter 1v
PrincetonRB16th11.endmatter.flyleaf.002r.tif,5110,7200,end matter 2r
PrincetonRB16th11.endmatter.flyleaf.002v.tif,5256,7200,end matter 2v
PrincetonRB16th11.endmatter.flyleaf.003r.tif,5006,7200,end matter 3r
PrincetonRB16th11.endmatter.flyleaf.003v.tif,5207,7200,end matter 3v
PrincetonRB16th11.endmatter.pastedown.tif,5007,7200,end matter pastedown
PrincetonRB16th11.binding.backcover.tif,4961,7200,binding back cover
