Arras897.binding.frontcover.tif,2790,3777
Arras897.frontmatter.pastedown.tif,2685,3798
Arras897.frontmatter.flyleaf.01r.tif,2566,3703
Arras897.frontmatter.flyleaf.01v.tif,2531,3686
Arras897.001r.tif,2500,3652
Arras897.001v.tif,2504,3630
Arras897.002r.tif,2517,3623
Arras897.002v.tif,2496,3645
Arras897.003r.tif,2503,3605
Arras897.003v.tif,2524,3623
Arras897.004r.tif,2539,3596
Arras897.004v.tif,2538,3602
Arras897.005r.tif,2524,3528
Arras897.005v.tif,2538,3532
Arras897.006r.tif,2531,3539
Arras897.006v.tif,2517,3550
Arras897.007r.tif,2532,3497
Arras897.007v.tif,2532,3504
Arras897.008r.tif,2489,3518
Arras897.008v.tif,2503,3532
Arras897.009r.tif,2517,3567
Arras897.009v.tif,2538,3560
Arras897.010r.tif,2503,3651
Arras897.010v.tif,2517,3644
Arras897.011r.tif,2535,3665
Arras897.011v.tif,2489,3655
Arras897.012r.tif,2507,3651
Arras897.012v.tif,2489,3648
Arras897.013r.tif,2468,3644
Arras897.013v.tif,2496,3644
Arras897.014r.tif,2482,3637
Arras897.014v.tif,2475,3637
Arras897.015r.tif,2468,3679
Arras897.015v.tif,2489,3669
Arras897.016r.tif,2475,3658
Arras897.016v.tif,2475,3658
Arras897.017r.tif,2482,3669
Arras897.017v.tif,2490,3668
Arras897.018r.tif,2454,3654
Arras897.018v.tif,2454,3661
Arras897.019r.tif,2455,3658
Arras897.019v.tif,2482,3669
Arras897.020r.tif,2483,3654
Arras897.020v.tif,2489,3651
Arras897.021r.tif,2472,3658
Arras897.021v.tif,2468,3658
Arras897.022r.tif,2440,3644
Arras897.022v.tif,2465,3644
Arras897.023r.tif,2475,3630
Arras897.023v.tif,2468,3644
Arras897.024r.tif,2447,3644
Arras897.024v.tif,2447,3651
Arras897.025r.tif,2440,3658
Arras897.025v.tif,2433,3665
Arras897.026r.tif,2440,3644
Arras897.026v.tif,2433,3658
Arras897.027r.tif,2454,3644
Arras897.027v.tif,2454,3651
Arras897.028r.tif,2461,3645
Arras897.028v.tif,2454,3651
Arras897.029r.tif,2419,3630
Arras897.029v.tif,2447,3630
Arras897.030r.tif,2447,3631
Arras897.030v.tif,2461,3640
Arras897.031r.tif,2478,3651
Arras897.031v.tif,2468,3658
Arras897.032r.tif,2433,3634
Arras897.032v.tif,2433,3630
Arras897.033r.tif,2433,3637
Arras897.033v.tif,2447,3637
Arras897.034r.tif,2458,3630
Arras897.034v.tif,2475,3637
Arras897.035r.tif,2398,3658
Arras897.035v.tif,2391,3651
Arras897.036r.tif,2412,3665
Arras897.036v.tif,2406,3665
Arras897.037r.tif,2433,3627
Arras897.037v.tif,2451,3658
Arras897.038r.tif,2426,3644
Arras897.038v.tif,2433,3644
Arras897.039r.tif,2426,3602
Arras897.039v.tif,2436,3595
Arras897.040r.tif,2440,3637
Arras897.040v.tif,2447,3638
Arras897.041r.tif,2412,3609
Arras897.041v.tif,2398,3619
Arras897.042r.tif,2405,3602
Arras897.042v.tif,2419,3616
Arras897.043r.tif,2423,3637
Arras897.043v.tif,2419,3630
Arras897.044r.tif,2377,3609
Arras897.044v.tif,2377,3602
Arras897.045r.tif,2419,3637
Arras897.045v.tif,2405,3637
Arras897.046r.tif,2388,3581
Arras897.046v.tif,2377,3581
Arras897.047r.tif,2370,3644
Arras897.047v.tif,2363,3651
Arras897.048r.tif,2356,3630
Arras897.048v.tif,2398,3637
Arras897.049r.tif,2412,3668
Arras897.049v.tif,2401,3665
Arras897.050r.tif,2412,3651
Arras897.050v.tif,2419,3658
Arras897.051r.tif,2370,3658
Arras897.051v.tif,2398,3665
Arras897.052r.tif,2384,3672
Arras897.052v.tif,2370,3665
Arras897.053r.tif,2405,3665
Arras897.053v.tif,2391,3665
Arras897.054r.tif,2398,3673
Arras897.054v.tif,2419,3665
Arras897.055r.tif,2419,3665
Arras897.055v.tif,2433,3669
Arras897.056r.tif,2384,3665
Arras897.056v.tif,2378,3665
Arras897.057r.tif,2363,3666
Arras897.057v.tif,2356,3665
Arras897.058r.tif,2363,3672
Arras897.058v.tif,2321,3644
Arras897.059r.tif,2356,3658
Arras897.059v.tif,2349,3658
Arras897.060r.tif,2363,3658
Arras897.060v.tif,2342,3662
Arras897.061r.tif,2384,3665
Arras897.061v.tif,2363,3665
Arras897.062r.tif,2405,3658
Arras897.062v.tif,2377,3665
Arras897.063r.tif,2398,3672
Arras897.063v.tif,2385,3672
Arras897.064r.tif,2406,3659
Arras897.064v.tif,2384,3651
Arras897.065r.tif,2356,3662
Arras897.065v.tif,2363,3672
Arras897.066r.tif,2363,3658
Arras897.066v.tif,2370,3668
Arras897.067r.tif,2363,3644
Arras897.067v.tif,2384,3665
Arras897.068r.tif,2352,3644
Arras897.068v.tif,2328,3637
Arras897.069r.tif,2349,3637
Arras897.069v.tif,2356,3651
Arras897.070r.tif,2363,3665
Arras897.070v.tif,2319,3662
Arras897.071r.tif,2356,3651
Arras897.071v.tif,2343,3638
Arras897.072r.tif,2349,3651
Arras897.072v.tif,2327,3630
Arras897.073r.tif,2370,3651
Arras897.073v.tif,2375,3646
Arras897.074r.tif,2360,3644
Arras897.074v.tif,2335,3646
Arras897.075r.tif,2360,3652
Arras897.075v.tif,2363,3658
Arras897.076r.tif,2384,3630
Arras897.076v.tif,2366,3623
Arras897.077r.tif,2385,3630
Arras897.077v.tif,2363,3623
Arras897.078r.tif,2377,3652
Arras897.078v.tif,2342,3651
Arras897.079r.tif,2363,3630
Arras897.079v.tif,2356,3644
Arras897.080r.tif,2377,3623
Arras897.080v.tif,2384,3644
Arras897.081r.tif,2370,3602
Arras897.081v.tif,2370,3609
Arras897.082r.tif,2329,3665
Arras897.082v.tif,2335,3652
Arras897.083r.tif,2377,3665
Arras897.083v.tif,2335,3658
Arras897.084r.tif,2364,3658
Arras897.084v.tif,2335,3659
Arras897.085r.tif,2377,3623
Arras897.085v.tif,2394,3630
Arras897.086r.tif,2395,3623
Arras897.086v.tif,2367,3616
Arras897.087r.tif,2384,3619
Arras897.087v.tif,2364,3645
Arras897.088r.tif,2395,3644
