Add42133.binding.frontcover.tif,4536,6266,binding front cover
Add42133.frontmatter.pastedown.tif,5022,6799,front matter pastedown
Add42133.frontmatter.flyleaf.01r.tif,4827,6757,front matter 1r
Add42133.frontmatter.flyleaf.01v.tif,5022,6827,front matter 1v
Add42133.frontmatter.flyleaf.02r.tif,4871,6648,front matter 2r
Add42133.frontmatter.flyleaf.02v.tif,5062,6695,front matter 2v
Add42133.frontmatter.flyleaf.03r.tif,4871,6648,front matter 3r
Add42133.frontmatter.flyleaf.03v.tif,5062,6695,front matter 3v
Add42133.frontmatter.flyleaf.04r.tif,4871,6719,front matter 4r
Add42133.frontmatter.flyleaf.04v.tif,5096,6733,front matter 4v
Add42133.frontmatter.flyleaf.05r.tif,4871,6776,front matter 5r
Add42133.frontmatter.flyleaf.05v.tif,5096,6733,front matter 5v
Add42133.frontmatter.flyleaf.06r.tif,4871,6776,front matter 6r
Add42133.frontmatter.flyleaf.06v.tif,5082,6695,front matter 6v
Add42133.001r.tif,4800,6662,1r
Add42133.001v.tif,5027,6703,1v
Add42133.002r.tif,4758,6662,2r
Add42133.002v.tif,5027,6733,2v
Add42133.003r.tif,4758,6662,3r
Add42133.003v.tif,5046,6668,3v
Add42133.004r.tif,4758,6662,4r
Add42133.004v.tif,5082,6695,4v
Add42133.005r.tif,4758,6662,5r
Add42133.005v.tif,5051,6695,5v
Add42133.006r.tif,4776,6671,6r
Add42133.006v.tif,5051,6695,6v
Add42133.007r.tif,4783,6670,7r
Add42133.007v.tif,5041,6748,7v
Add42133.008r.tif,4783,6670,8r
Add42133.008v.tif,5041,6751,8v
Add42133.009r.tif,4759,6646,9r
Add42133.009v.tif,5041,6784,9v
Add42133.010r.tif,4759,6646,10r
Add42133.010v.tif,5041,6784,10v
Add42133.011r.tif,4860,6646,11r
Add42133.011v.tif,5020,6763,11v
Add42133.012r.tif,4861,6671,12r
Add42133.012v.tif,5020,6678,12v
Add42133.013r.tif,4861,6628,13r
Add42133.013v.tif,4982,6674,13v
Add42133.014r.tif,4861,6678,14r
Add42133.014v.tif,4982,6674,14v
Add42133.015r.tif,4939,6678,15r
Add42133.015v.tif,4958,6642,15v
Add42133.016r.tif,4920,6652,16r
Add42133.016v.tif,4965,6652,16v
Add42133.017r.tif,4920,6652,17r
Add42133.017v.tif,4967,6656,17v
Add42133.018r.tif,4920,6652,18r
Add42133.018v.tif,4982,6674,18v
Add42133.019r.tif,4920,6652,19r
Add42133.019v.tif,4991,6663,19v
Add42133.020r.tif,4920,6652,20r
Add42133.020v.tif,5082,6695,20v
Add42133.021r.tif,4920,6652,21r
Add42133.021v.tif,5024,6674,21v
Add42133.022r.tif,4920,6652,22r
Add42133.022v.tif,5024,6674,22v
Add42133.023r.tif,4920,6652,23r
Add42133.023v.tif,5024,6674,23v
Add42133.024r.tif,4920,6652,24r
Add42133.024v.tif,5058,6719,24v
Add42133.025r.tif,4904,6590,25r
Add42133.025v.tif,5008,6699,25v
Add42133.026r.tif,4920,6652,26r
Add42133.026v.tif,5008,6745,26v
Add42133.027r.tif,4920,6652,27r
Add42133.027v.tif,5008,6745,27v
Add42133.028r.tif,4920,6652,28r
Add42133.028v.tif,5008,6745,28v
Add42133.029r.tif,4920,6652,29r
Add42133.029v.tif,5008,6745,29v
Add42133.030r.tif,4944,6652,30r
Add42133.030v.tif,4989,6731,30v
Add42133.031r.tif,4944,6652,31r
Add42133.031v.tif,5082,6695,31v
Add42133.032r.tif,4987,6615,32r
Add42133.032v.tif,5082,6695,32v
Add42133.033r.tif,4987,6615,33r
Add42133.033v.tif,5082,6695,33v
Add42133.034r.tif,4954,6615,34r
Add42133.034v.tif,5082,6695,34v
Add42133.035r.tif,4954,6615,35r
Add42133.035v.tif,5082,6695,35v
Add42133.036r.tif,4954,6615,36r
Add42133.036v.tif,5082,6695,36v
Add42133.037r.tif,4954,6580,37r
Add42133.037v.tif,5082,6695,37v
Add42133.038r.tif,4954,6580,38r
Add42133.038v.tif,5082,6665,38v
Add42133.039r.tif,4954,6580,39r
Add42133.039v.tif,5082,6665,39v
Add42133.040r.tif,4954,6580,40r
Add42133.040v.tif,5082,6665,40v
Add42133.041r.tif,4954,6580,41r
Add42133.041v.tif,5082,6665,41v
Add42133.042r.tif,4954,6580,42r
Add42133.042v.tif,5082,6665,42v
Add42133.043r.tif,4953,6631,43r
Add42133.043v.tif,5082,6665,43v
Add42133.044r.tif,4954,6654,44r
Add42133.044v.tif,5082,6665,44v
Add42133.045r.tif,4954,6654,45r
Add42133.045v.tif,5082,6665,45v
Add42133.046r.tif,4954,6580,46r
Add42133.046v.tif,5082,6665,46v
Add42133.047r.tif,4954,6654,47r
Add42133.047v.tif,5082,6704,47v
Add42133.048r.tif,4954,6595,48r
Add42133.048v.tif,5082,6704,48v
Add42133.049r.tif,4954,6595,49r
Add42133.049v.tif,5082,6704,49v
Add42133.050r.tif,4974,6633,50r
Add42133.050v.tif,5082,6704,50v
Add42133.051r.tif,4974,6633,51r
Add42133.051v.tif,5082,6704,51v
Add42133.052r.tif,4996,6682,52r
Add42133.052v.tif,5082,6704,52v
Add42133.053r.tif,4996,6626,53r
Add42133.053v.tif,5082,6704,53v
Add42133.054r.tif,4996,6626,54r
Add42133.054v.tif,5082,6704,54v
Add42133.055r.tif,5026,6626,55r
Add42133.055v.tif,5082,6704,55v
Add42133.056r.tif,5026,6626,56r
Add42133.056v.tif,5082,6704,56v
Add42133.057r.tif,5026,6626,57r
Add42133.057v.tif,5082,6704,57v
Add42133.058r.tif,5026,6626,58r
Add42133.058v.tif,5082,6704,58v
Add42133.059r.tif,5026,6626,59r
Add42133.059v.tif,5082,6704,59v
Add42133.060r.tif,5026,6626,60r
Add42133.060v.tif,5082,6704,60v
Add42133.061r.tif,5026,6626,61r
Add42133.061v.tif,5082,6704,61v
Add42133.062r.tif,5026,6626,62r
Add42133.062v.tif,5082,6704,62v
Add42133.063r.tif,5026,6626,63r
Add42133.063v.tif,5082,6704,63v
Add42133.064r.tif,5026,6626,64r
Add42133.064v.tif,5082,6704,64v
Add42133.065r.tif,5026,6626,65r
Add42133.065v.tif,5082,6704,65v
Add42133.066r.tif,5026,6626,66r
Add42133.066v.tif,5082,6704,66v
Add42133.067r.tif,4989,6576,67r
Add42133.067v.tif,5082,6704,67v
Add42133.068r.tif,5024,6623,68r
Add42133.068v.tif,5082,6704,68v
Add42133.069r.tif,5024,6623,69r
Add42133.069v.tif,5082,6704,69v
Add42133.070r.tif,5024,6623,70r
Add42133.070v.tif,5082,6704,70v
Add42133.071r.tif,5024,6623,71r
Add42133.071v.tif,5082,6704,71v
Add42133.072r.tif,5006,6598,72r
Add42133.072v.tif,5082,6704,72v
Add42133.073r.tif,5022,6620,73r
Add42133.073v.tif,5082,6704,73v
Add42133.074r.tif,5022,6620,74r
Add42133.074v.tif,5082,6704,74v
Add42133.075r.tif,5022,6620,75r
Add42133.075v.tif,5082,6704,75v
Add42133.076r.tif,5022,6620,76r
Add42133.076v.tif,5044,6656,76v
Add42133.077r.tif,5022,6620,77r
Add42133.077v.tif,5044,6704,77v
Add42133.078r.tif,5022,6620,78r
Add42133.078v.tif,5044,6704,78v
Add42133.079r.tif,5022,6620,79r
Add42133.079v.tif,5044,6704,79v
Add42133.080r.tif,5022,6620,80r
Add42133.080v.tif,5044,6656,80v
Add42133.081r.tif,5022,6577,81r
Add42133.081v.tif,5044,6671,81v
Add42133.082r.tif,5022,6577,82r
Add42133.082v.tif,5044,6656,82v
Add42133.083r.tif,5022,6524,83r
Add42133.083v.tif,5044,6656,83v
Add42133.084r.tif,5022,6524,84r
Add42133.084v.tif,5044,6656,84v
Add42133.085r.tif,5022,6548,85r
Add42133.085v.tif,5044,6656,85v
Add42133.086r.tif,5022,6524,86r
Add42133.086v.tif,5044,6656,86v
Add42133.087r.tif,5022,6524,87r
Add42133.087v.tif,5044,6656,87v
Add42133.088r.tif,5022,6524,88r
Add42133.088v.tif,5044,6656,88v
Add42133.089r.tif,5022,6524,89r
