UCLOgden.060v.tif,3097,4500,104
UCLOgden.061r.tif,2987,4500,105
UCLOgden.061v.tif,3097,4500,106
UCLOgden.062r.tif,2987,4500,107
UCLOgden.062v.tif,3097,4500,108
UCLOgden.063r.tif,2987,4500,109
UCLOgden.063v.tif,3097,4500,110
UCLOgden.064r.tif,2987,4500,111
UCLOgden.064v.tif,3097,4500,112
UCLOgden.065r.tif,2987,4500,113
UCLOgden.065v.tif,3097,4500,114
UCLOgden.066r.tif,2987,4500,115
UCLOgden.066v.tif,3097,4500,116
UCLOgden.067r.tif,2987,4500,117
UCLOgden.067v.tif,3097,4500,118
UCLOgden.068r.tif,2987,4500,119
UCLOgden.068v.tif,3097,4500,120
UCLOgden.069r.tif,2987,4500,121
UCLOgden.069v.tif,3097,4500,122
UCLOgden.070r.tif,2987,4500,123
UCLOgden.070v.tif,3097,4500,124
UCLOgden.071r.tif,2987,4500,125
UCLOgden.071v.tif,3097,4500,126
UCLOgden.072r.tif,2987,4500,127
UCLOgden.072v.tif,3097,4500,128
UCLOgden.073r.tif,2987,4500,129
UCLOgden.073v.tif,3097,4500,130
UCLOgden.074r.tif,2987,4500,141
UCLOgden.074v.tif,3097,4500,132
UCLOgden.075r.tif,2987,4500,133
UCLOgden.075v.tif,3097,4500,134
UCLOgden.076r.tif,2987,4500,135
UCLOgden.076v.tif,3097,4500,136
UCLOgden.077r.tif,2987,4500,137
UCLOgden.077v.tif,3097,4500,138
UCLOgden.078r.tif,2987,4500,139
UCLOgden.078v.tif,3097,4500,140
UCLOgden.079r.tif,2987,4500,141
UCLOgden.079v.tif,3097,4500,142
UCLOgden.080r.tif,2987,4500,143
UCLOgden.080v.tif,3097,4500,144
UCLOgden.081r.tif,2987,4500,145
UCLOgden.081v.tif,3116,4500,146
UCLOgden.082r.tif,2987,4500,147
UCLOgden.082v.tif,3116,4500,148
UCLOgden.083r.tif,2987,4500,149
UCLOgden.083v.tif,3116,4500,150
UCLOgden.084r.tif,2987,4500,151
UCLOgden.084v.tif,3116,4500,152
UCLOgden.085r.tif,2987,4500,153
UCLOgden.085v.tif,3116,4500,154
UCLOgden.086r.tif,2987,4500,155
UCLOgden.086v.tif,3116,4500,156
UCLOgden.087r.tif,2987,4500,157
UCLOgden.087v.tif,3116,4500,158
UCLOgden.088r.tif,2987,4500,159
UCLOgden.088v.tif,3116,4500,160
UCLOgden.089r.tif,2987,4500,161
UCLOgden.089v.tif,3116,4500,162
UCLOgden.090r.tif,2987,4500,163
UCLOgden.090v.tif,3116,4500,164
UCLOgden.091r.tif,2987,4500,165
UCLOgden.091v.tif,3116,4500,166
UCLOgden.092r.tif,2987,4500,167
UCLOgden.092v.tif,3116,4500,168
UCLOgden.093r.tif,2987,4500,169
UCLOgden.093v.tif,3116,4500,170
UCLOgden.094r.tif,2987,4500,171
UCLOgden.094v.tif,3116,4500,172
UCLOgden.095r.tif,2987,4500,173
UCLOgden.095v.tif,3116,4500,174
UCLOgden.096r.tif,2987,4500,175
UCLOgden.096v.tif,3116,4500,176
UCLOgden.097r.tif,2987,4500,177
UCLOgden.097v.tif,3116,4500,178
UCLOgden.098r.tif,2981,4500,179
UCLOgden.098v.tif,3083,4500,180
UCLOgden.099r.tif,3072,4500,181
UCLOgden.099v.tif,3083,4500,182
UCLOgden.100r.tif,3072,4500,183
UCLOgden.100v.tif,3083,4500,184
UCLOgden.101r.tif,3072,4500,185
UCLOgden.101v.tif,3083,4500,186
UCLOgden.102r.tif,3072,4500,187
UCLOgden.102v.tif,3083,4500,188
UCLOgden.103r.tif,3072,4500,189
UCLOgden.103v.tif,3083,4500,190
UCLOgden.104r.tif,3072,4500,191
UCLOgden.104v.tif,3091,4500,192
UCLOgden.105r.tif,3072,4500,193
UCLOgden.105v.tif,3091,4500,194
UCLOgden.106r.tif,3072,4500,195
UCLOgden.106v.tif,3091,4500,196
UCLOgden.107r.tif,3044,4500,197
UCLOgden.107v.tif,3091,4500,198
UCLOgden.108r.tif,3044,4500,199
UCLOgden.108v.tif,3091,4500,200
UCLOgden.109r.tif,3044,4500,201
UCLOgden.109v.tif,3091,4500,202
UCLOgden.110r.tif,3044,4500,203
UCLOgden.110v.tif,3091,4500,204
UCLOgden.111r.tif,3044,4500,205
UCLOgden.111v.tif,3091,4500,206
UCLOgden.112r.tif,3044,4500,207
UCLOgden.112v.tif,3091,4500,208
UCLOgden.113r.tif,3044,4500,209
UCLOgden.113v.tif,3091,4500,210
UCLOgden.114r.tif,3044,4500,211
UCLOgden.114v.tif,3091,4500,212
UCLOgden.115r.tif,3044,4500,213
UCLOgden.115v.tif,3091,4500,214
UCLOgden.116r.tif,3044,4500,215
UCLOgden.116v.tif,3091,4500,216
UCLOgden.117r.tif,3044,4500,217
UCLOgden.117v.tif,3091,4500,218
